Date,Companyia,Ticker Yahoo original,Ticker Yahoo utilitzat,Open,High,Low,Close,Adj Close,Volume
,,,,JNJ,JNJ,JNJ,JNJ,JNJ,JNJ
2016-11-28,Johnson & Johnson,JNJ,JNJ,113.79000091552734,114.12000274658203,113.05000305175781,113.12999725341797,87.72114562988281,9065700
2016-11-29,Johnson & Johnson,JNJ,JNJ,112.94999694824219,113.41000366210938,112.16999816894531,112.4800033569336,87.21710968017578,7799600
2016-11-30,Johnson & Johnson,JNJ,JNJ,112.19000244140625,112.5199966430664,111.30000305175781,111.30000305175781,86.30216979980469,11178500
2016-12-01,Johnson & Johnson,JNJ,JNJ,111.36000061035156,111.54000091552734,111.0,111.37999725341797,86.36419677734375,8143300
2016-12-02,Johnson & Johnson,JNJ,JNJ,111.72000122070312,112.52999877929688,111.44000244140625,111.95999908447266,86.81390380859375,6167700
2016-12-05,Johnson & Johnson,JNJ,JNJ,112.4000015258789,112.41999816894531,111.7300033569336,111.94000244140625,86.79840850830078,5451600
2016-12-06,Johnson & Johnson,JNJ,JNJ,112.23999786376953,113.19999694824219,111.8499984741211,112.05999755859375,86.8914566040039,6530400
2016-12-07,Johnson & Johnson,JNJ,JNJ,111.88999938964844,111.88999938964844,109.31999969482422,111.0999984741211,86.1470718383789,11761100
2016-12-08,Johnson & Johnson,JNJ,JNJ,110.54000091552734,111.19999694824219,109.93000030517578,110.98999786376953,86.06175231933594,7774900
2016-12-09,Johnson & Johnson,JNJ,JNJ,111.41000366210938,112.43000030517578,111.19999694824219,112.26000213623047,87.04652404785156,7672100
2016-12-12,Johnson & Johnson,JNJ,JNJ,112.69000244140625,115.4000015258789,112.58000183105469,115.36000061035156,89.4502944946289,9544600
2016-12-13,Johnson & Johnson,JNJ,JNJ,115.52999877929688,115.97000122070312,115.01000213623047,115.88999938964844,89.86123657226562,7051600
2016-12-14,Johnson & Johnson,JNJ,JNJ,116.12000274658203,117.30000305175781,114.58000183105469,114.98999786376953,89.16336822509766,9378700
2016-12-15,Johnson & Johnson,JNJ,JNJ,115.33000183105469,115.91999816894531,114.88999938964844,115.88999938964844,89.86123657226562,6738100
2016-12-16,Johnson & Johnson,JNJ,JNJ,116.41000366210938,116.45999908447266,115.45999908447266,115.87999725341797,89.8534927368164,11291100
