Date,Companyia,Ticker Yahoo original,Ticker Yahoo utilitzat,Open,High,Low,Close,Adj Close,Volume
,,,,TM,TM,TM,TM,TM,TM
2016-04-05,Toyota Motor,TM,TM,98.2300033569336,99.55999755859375,98.11000061035156,98.73999786376953,76.78612518310547,1156400
2016-04-06,Toyota Motor,TM,TM,98.9000015258789,99.62000274658203,98.37999725341797,99.51000213623047,77.38494110107422,492300
2016-04-07,Toyota Motor,TM,TM,99.20999908447266,99.25,97.80000305175781,98.2699966430664,76.42063903808594,547600
2016-04-08,Toyota Motor,TM,TM,100.69999694824219,101.0999984741211,100.4000015258789,100.66000366210938,78.27925872802734,517100
2016-04-11,Toyota Motor,TM,TM,98.52999877929688,99.08999633789062,98.30000305175781,98.43000030517578,76.5450668334961,990300
2016-04-12,Toyota Motor,TM,TM,101.2300033569336,101.97000122070312,101.0199966430664,101.58000183105469,78.99469757080078,523400
2016-04-13,Toyota Motor,TM,TM,103.76000213623047,104.30999755859375,103.48999786376953,104.26000213623047,81.07881927490234,628900
2016-04-14,Toyota Motor,TM,TM,105.0,105.38999938964844,104.79000091552734,104.95999908447266,81.62318420410156,406500
2016-04-15,Toyota Motor,TM,TM,104.51000213623047,104.51000213623047,103.48999786376953,103.68000030517578,80.62777709960938,399300
2016-04-18,Toyota Motor,TM,TM,102.0,103.54000091552734,102.0,103.36000061035156,80.37892150878906,303000
2016-04-19,Toyota Motor,TM,TM,105.0999984741211,105.37999725341797,104.44999694824219,104.69999694824219,81.42100524902344,252000
2016-04-20,Toyota Motor,TM,TM,104.72000122070312,105.33000183105469,104.16000366210938,104.8499984741211,81.53764343261719,261300
2016-04-21,Toyota Motor,TM,TM,105.54000091552734,105.86000061035156,105.25,105.44000244140625,81.99646759033203,310500
2016-04-22,Toyota Motor,TM,TM,106.95999908447266,107.56999969482422,106.66999816894531,107.44999694824219,83.5595474243164,473700
2016-04-25,Toyota Motor,TM,TM,107.5199966430664,107.91000366210938,106.69999694824219,107.33999633789062,83.4740219116211,307000
2016-04-26,Toyota Motor,TM,TM,107.3499984741211,107.43000030517578,106.76000213623047,107.31999969482422,83.45845031738281,252500
2016-04-27,Toyota Motor,TM,TM,105.75,106.63999938964844,105.51000213623047,106.37000274658203,82.71969604492188,271100
2016-04-28,Toyota Motor,TM,TM,103.62000274658203,104.66000366210938,102.80999755859375,102.95999908447266,80.06786346435547,740300
2016-04-29,Toyota Motor,TM,TM,102.69000244140625,102.76000213623047,101.41999816894531,101.69999694824219,79.08802032470703,496300
2016-05-02,Toyota Motor,TM,TM,102.5199966430664,102.7300033569336,101.95999908447266,102.47000122070312,79.68682098388672,336900
2016-05-03,Toyota Motor,TM,TM,101.66999816894531,101.91999816894531,100.5999984741211,101.44999694824219,78.89360046386719,315000
2016-05-04,Toyota Motor,TM,TM,101.68000030517578,101.68000030517578,100.58999633789062,100.62000274658203,78.2481460571289,350500
2016-05-05,Toyota Motor,TM,TM,101.26000213623047,101.44999694824219,100.66999816894531,101.2699966430664,78.75361633300781,377200
2016-05-06,Toyota Motor,TM,TM,101.58000183105469,102.08000183105469,101.19999694824219,101.95999908447266,79.29021453857422,283100
2016-05-09,Toyota Motor,TM,TM,103.45999908447266,103.63999938964844,102.33000183105469,102.61000061035156,79.79568481445312,360200
2016-05-10,Toyota Motor,TM,TM,104.1500015258789,104.81999969482422,103.94999694824219,104.81999969482422,81.5143051147461,483400
2016-05-11,Toyota Motor,TM,TM,101.31999969482422,101.7300033569336,98.0199966430664,98.44000244140625,76.55284881591797,1241800
2016-05-12,Toyota Motor,TM,TM,98.44000244140625,101.98999786376953,98.44000244140625,101.37999725341797,78.83915710449219,1043200
2016-05-13,Toyota Motor,TM,TM,100.23999786376953,100.83999633789062,99.69000244140625,99.79000091552734,77.60267639160156,371600
2016-05-16,Toyota Motor,TM,TM,100.16999816894531,101.12000274658203,100.12000274658203,100.81999969482422,78.40367889404297,322200
2016-05-17,Toyota Motor,TM,TM,101.01000213623047,101.36000061035156,100.5,100.61000061035156,78.2403793334961,305800
2016-05-18,Toyota Motor,TM,TM,100.5999984741211,102.08999633789062,100.52999877929688,101.52999877929688,78.95581817626953,374300
2016-05-19,Toyota Motor,TM,TM,99.56999969482422,99.87000274658203,99.2300033569336,99.61000061035156,77.46269989013672,402600
2016-05-20,Toyota Motor,TM,TM,100.62999725341797,101.08000183105469,100.4000015258789,100.61000061035156,78.2403793334961,340800
2016-05-23,Toyota Motor,TM,TM,100.31999969482422,100.31999969482422,99.45999908447266,99.55000305175781,77.41605377197266,447900
2016-05-24,Toyota Motor,TM,TM,99.93000030517578,101.11000061035156,99.4000015258789,100.63999938964844,78.2636947631836,852500
2016-05-25,Toyota Motor,TM,TM,101.6500015258789,102.76000213623047,101.44000244140625,102.62000274658203,79.80345916748047,772000
2016-05-26,Toyota Motor,TM,TM,102.62000274658203,102.75,102.06999969482422,102.2699966430664,79.5312728881836,371000
2016-05-27,Toyota Motor,TM,TM,101.80000305175781,101.87000274658203,100.2300033569336,100.58999633789062,78.22480773925781,417600
2016-05-31,Toyota Motor,TM,TM,103.3499984741211,103.9800033569336,102.62999725341797,103.41000366210938,80.4178237915039,673300
2016-06-01,Toyota Motor,TM,TM,104.23999786376953,104.27999877929688,102.81999969482422,103.33000183105469,80.35559844970703,540200
2016-06-02,Toyota Motor,TM,TM,103.4000015258789,103.98999786376953,103.20999908447266,103.81999969482422,80.73665618896484,301000
2016-06-03,Toyota Motor,TM,TM,103.69000244140625,104.06999969482422,102.7699966430664,103.5,80.48780822753906,449900
2016-06-06,Toyota Motor,TM,TM,105.62000274658203,105.83999633789062,105.0999984741211,105.54000091552734,82.07422637939453,559800
2016-06-07,Toyota Motor,TM,TM,105.62000274658203,105.80000305175781,105.41000366210938,105.48999786376953,82.03534698486328,349500
2016-06-08,Toyota Motor,TM,TM,105.55999755859375,105.80000305175781,105.29000091552734,105.6500015258789,82.15977478027344,217900
2016-06-09,Toyota Motor,TM,TM,104.5,104.70999908447266,104.1500015258789,104.5,81.26546478271484,283300
2016-06-10,Toyota Motor,TM,TM,103.6500015258789,103.76000213623047,102.75,103.19999694824219,80.25450134277344,316700
2016-06-13,Toyota Motor,TM,TM,102.26000213623047,102.69999694824219,101.48999786376953,101.69000244140625,79.08023071289062,310000
2016-06-14,Toyota Motor,TM,TM,101.16999816894531,101.55000305175781,100.2300033569336,101.08000183105469,78.60586547851562,375800
2016-06-15,Toyota Motor,TM,TM,102.63999938964844,103.23999786376953,102.2699966430664,102.4800033569336,79.69458770751953,414900
2016-06-16,Toyota Motor,TM,TM,101.01000213623047,102.12000274658203,100.58000183105469,101.98999786376953,79.31352996826172,305900
2016-06-17,Toyota Motor,TM,TM,103.26000213623047,103.55999755859375,102.4800033569336,103.23999786376953,80.2856216430664,395100
2016-06-20,Toyota Motor,TM,TM,106.70999908447266,107.05000305175781,105.62999725341797,105.80000305175781,82.27642059326172,567900
2016-06-21,Toyota Motor,TM,TM,107.30000305175781,107.66000366210938,107.0,107.12000274658203,83.30293273925781,568100
2016-06-22,Toyota Motor,TM,TM,107.01000213623047,107.55000305175781,106.41999816894531,106.5,82.82079315185547,881200
