Date,Companyia,Ticker Yahoo original,Ticker Yahoo utilitzat,Open,High,Low,Close,Adj Close,Volume
,,,,META,META,META,META,META,META
2014-03-03,Facebook,META,META,66.95999908447266,68.05000305175781,66.51000213623047,67.41000366210938,66.88511657714844,56824100
2014-03-04,Facebook,META,META,68.66000366210938,68.9000015258789,67.62000274658203,68.80000305175781,68.2643051147461,42013500
2014-03-05,Facebook,META,META,69.69000244140625,71.97000122070312,69.62000274658203,71.56999969482422,71.01272583007812,74567700
2014-03-06,Facebook,META,META,71.87999725341797,71.88999938964844,70.25,70.83999633789062,70.28840637207031,46026500
2014-03-07,Facebook,META,META,71.08000183105469,71.18000030517578,69.47000122070312,69.80000305175781,69.25651550292969,38927000
2014-03-10,Facebook,META,META,70.7699966430664,72.1500015258789,70.51000213623047,72.02999877929688,71.46914672851562,59871600
2014-03-11,Facebook,META,META,72.5,72.58999633789062,69.95999908447266,70.0999984741211,69.55416870117188,59408300
2014-03-12,Facebook,META,META,69.86000061035156,71.3499984741211,69.0,70.87999725341797,70.3281021118164,46340500
2014-03-13,Facebook,META,META,71.29000091552734,71.3499984741211,68.1500015258789,68.83000183105469,68.2940673828125,57091000
2014-03-14,Facebook,META,META,68.48999786376953,69.43000030517578,67.45999908447266,67.72000122070312,67.19271087646484,48227000
2014-03-17,Facebook,META,META,68.18000030517578,68.94999694824219,66.62000274658203,68.73999786376953,68.20476531982422,52197000
2014-03-18,Facebook,META,META,68.76000213623047,69.5999984741211,68.30000305175781,69.19000244140625,68.6512680053711,40827000
2014-03-19,Facebook,META,META,69.16999816894531,69.29000091552734,67.47000122070312,68.23999786376953,67.70865631103516,43981000
2014-03-20,Facebook,META,META,68.01000213623047,68.2300033569336,66.81999969482422,66.97000122070312,66.44854736328125,44439000
2014-03-21,Facebook,META,META,67.52999877929688,67.91999816894531,66.18000030517578,67.23999786376953,66.71643829345703,59999900
2014-03-24,Facebook,META,META,67.19000244140625,67.36000061035156,63.36000061035156,64.0999984741211,63.600887298583984,85696000
2014-03-25,Facebook,META,META,64.88999938964844,66.19000244140625,63.779998779296875,64.88999938964844,64.3847427368164,68786000
2014-03-26,Facebook,META,META,64.73999786376953,64.94999694824219,60.369998931884766,60.38999938964844,59.91978073120117,97503900
2014-03-27,Facebook,META,META,60.5099983215332,61.900001525878906,57.97999954223633,60.970001220703125,60.49526596069336,112650000
2014-03-28,Facebook,META,META,61.34000015258789,61.95000076293945,59.34000015258789,60.0099983215332,59.5427360534668,67052000
2014-03-31,Facebook,META,META,60.779998779296875,61.52000045776367,59.869998931884766,60.2400016784668,59.77095031738281,53011000
2014-04-01,Facebook,META,META,60.459999084472656,62.65999984741211,60.2400016784668,62.619998931884766,62.132415771484375,59291000
2014-04-02,Facebook,META,META,63.209999084472656,63.90999984741211,62.209999084472656,62.720001220703125,62.23163604736328,66277000
2014-04-03,Facebook,META,META,62.54999923706055,63.16999816894531,59.130001068115234,59.4900016784668,59.026790618896484,83859000
2014-04-04,Facebook,META,META,59.939998626708984,60.20000076293945,56.31999969482422,56.75,56.30812454223633,125214400
2014-04-07,Facebook,META,META,55.900001525878906,58.0,55.439998626708984,56.95000076293945,56.506561279296875,108488000
2014-04-08,Facebook,META,META,57.68000030517578,58.709999084472656,57.16999816894531,58.189998626708984,57.736907958984375,78836000
2014-04-09,Facebook,META,META,59.630001068115234,62.459999084472656,59.189998626708984,62.40999984741211,61.92405319213867,100215000
2014-04-10,Facebook,META,META,63.08000183105469,63.18000030517578,58.68000030517578,59.15999984741211,58.69935607910156,114988000
2014-04-11,Facebook,META,META,57.599998474121094,60.310001373291016,57.310001373291016,58.529998779296875,58.074256896972656,91452000
2014-04-14,Facebook,META,META,60.09000015258789,60.45000076293945,57.779998779296875,58.88999938964844,58.43146514892578,72325000
2014-04-15,Facebook,META,META,59.290000915527344,59.68000030517578,55.880001068115234,59.09000015258789,58.62990951538086,108623000
2014-04-16,Facebook,META,META,59.790000915527344,60.189998626708984,57.7400016784668,59.720001220703125,59.2549934387207,78774000
2014-04-17,Facebook,META,META,59.29999923706055,60.58000183105469,58.720001220703125,58.939998626708984,58.4810676574707,88040000
2014-04-21,Facebook,META,META,59.459999084472656,61.2400016784668,59.150001525878906,61.2400016784668,60.76316452026367,60364000
2014-04-22,Facebook,META,META,62.650001525878906,63.439998626708984,62.220001220703125,63.029998779296875,62.539222717285156,60631000
2014-04-23,Facebook,META,META,63.45000076293945,63.47999954223633,61.2599983215332,61.36000061035156,60.882225036621094,95908700
2014-04-24,Facebook,META,META,63.599998474121094,63.650001525878906,59.77000045776367,60.869998931884766,60.39604568481445,138769000
2014-04-25,Facebook,META,META,59.970001220703125,60.0099983215332,57.56999969482422,57.709999084472656,57.260650634765625,92502000
2014-04-28,Facebook,META,META,58.04999923706055,58.310001373291016,54.65999984741211,56.13999938964844,55.70287322998047,107758000
2014-04-29,Facebook,META,META,56.09000015258789,58.279998779296875,55.84000015258789,58.150001525878906,57.69721984863281,75557000
2014-04-30,Facebook,META,META,57.58000183105469,59.849998474121094,57.15999984741211,59.779998779296875,59.31452178955078,76093000
2014-05-01,Facebook,META,META,60.43000030517578,62.279998779296875,60.209999084472656,61.150001525878906,60.67386245727539,82429000
2014-05-02,Facebook,META,META,61.29999923706055,61.88999938964844,60.18000030517578,60.459999084472656,59.98923873901367,54189000
2014-05-05,Facebook,META,META,59.66999816894531,61.349998474121094,59.18000030517578,61.220001220703125,60.74332046508789,46057000
2014-05-06,Facebook,META,META,60.97999954223633,61.150001525878906,58.4900016784668,58.529998779296875,58.074256896972656,55901000
2014-05-07,Facebook,META,META,58.77000045776367,59.29999923706055,56.2599983215332,57.38999938964844,56.943138122558594,78587000
2014-05-08,Facebook,META,META,57.22999954223633,58.81999969482422,56.5,56.7599983215332,56.31804275512695,61251000
2014-05-09,Facebook,META,META,56.849998474121094,57.650001525878906,56.380001068115234,57.2400016784668,56.794307708740234,52584000
2014-05-12,Facebook,META,META,57.97999954223633,59.900001525878906,57.97999954223633,59.83000183105469,59.3641471862793,48575000
2014-05-13,Facebook,META,META,59.65999984741211,60.88999938964844,59.5099983215332,59.83000183105469,59.3641471862793,48525000
2014-05-14,Facebook,META,META,59.529998779296875,60.45000076293945,58.95000076293945,59.22999954223633,58.7688102722168,47429000
2014-05-15,Facebook,META,META,59.2599983215332,59.380001068115234,57.52000045776367,57.91999816894531,57.46901321411133,56814000
2014-05-16,Facebook,META,META,58.310001373291016,58.45000076293945,57.310001373291016,58.02000045776367,57.568233489990234,47933000
2014-05-19,Facebook,META,META,57.88999938964844,59.560001373291016,57.56999969482422,59.209999084472656,58.748966217041016,43034000
2014-05-20,Facebook,META,META,59.5,60.189998626708984,58.18000030517578,58.560001373291016,58.104034423828125,53931000
2014-05-21,Facebook,META,META,58.560001373291016,60.5,58.25,60.4900016784668,60.019004821777344,58992000
2014-05-22,Facebook,META,META,60.939998626708984,61.47999954223633,60.400001525878906,60.52000045776367,60.048763275146484,54200000
2014-05-23,Facebook,META,META,60.40999984741211,61.45000076293945,60.150001525878906,61.349998474121094,60.87230682373047,38294000
2014-05-27,Facebook,META,META,61.619998931884766,63.5099983215332,61.56999969482422,63.47999954223633,62.985713958740234,55682000
2014-05-28,Facebook,META,META,63.38999938964844,64.13999938964844,62.619998931884766,63.5099983215332,63.01548767089844,47795000
2014-05-29,Facebook,META,META,63.84000015258789,64.30000305175781,63.5099983215332,63.83000183105469,63.33300018310547,42700000
2014-05-30,Facebook,META,META,63.95000076293945,64.16999816894531,62.560001373291016,63.29999923706055,62.807125091552734,45253500
2014-06-02,Facebook,META,META,63.22999954223633,63.59000015258789,62.04999923706055,63.08000183105469,62.58884048461914,35996000
2014-06-03,Facebook,META,META,62.619998931884766,63.41999816894531,62.31999969482422,62.869998931884766,62.380470275878906,32217000
2014-06-04,Facebook,META,META,62.45000076293945,63.59000015258789,62.06999969482422,63.34000015258789,62.8468132019043,36514000
2014-06-05,Facebook,META,META,63.65999984741211,64.36000061035156,62.81999969482422,63.189998626708984,62.697975158691406,47352000
2014-06-06,Facebook,META,META,63.369998931884766,63.47999954223633,62.150001525878906,62.5,62.01335144042969,42442000
2014-06-09,Facebook,META,META,62.400001525878906,63.34000015258789,61.790000915527344,62.880001068115234,62.3903923034668,37617000
2014-06-10,Facebook,META,META,63.529998779296875,65.81999969482422,63.5,65.7699966430664,65.25790405273438,69338000
2014-06-11,Facebook,META,META,65.31999969482422,65.80000305175781,64.9000015258789,65.77999877929688,65.26781463623047,44242000
